brand,segment,year_month,global_search_volume,segment_total_volume,market_share,qoq_growth,segment_cat_growth_rate,geo_diversity,seasonality_index,volume_last_year,yoy_growth,volume_last_month,mom_growth,contribution_cat_growth,segment_avg_volume,global_search_volume_norm,market_share_norm,yoy_growth_norm,qoq_growth_norm,mom_growth_norm,segment_cat_growth_rate_norm,contribution_cat_growth_norm,seasonality_index_norm,geo_diversity_norm,global_search_volume_avg_norm,market_share_avg_norm,yoy_growth_avg_norm,qoq_growth_avg_norm,mom_growth_avg_norm,segment_cat_growth_rate_avg_norm,contribution_cat_growth_avg_norm,seasonality_index_avg_norm,geo_diversity_avg_norm,peer_comparison_score,peer_comparison_score_norm,search_index,search_index_norm,global_search_volume_norm_norm,market_share_norm_norm,yoy_growth_norm_norm,qoq_growth_norm_norm,mom_growth_norm_norm,contribution_cat_growth_norm_norm,seasonality_index_norm_norm,geo_diversity_norm_norm,peer_comparison_score_norm_norm
mikimoto,Jewelry,2024-04-01,171270,1554670,0.1101648581370966,0.1671546785486951,0.0,0.8238475584953158,1.0952868197224532,133230.0,0.2855212789912182,176960.0,-0.0321541591320072,0.1498640822597801,129555.83333333331,0.0094550883304304,0.1099451225582756,0.0022905542942477,0.0686671336920189,0.2335846346216535,0.3949385128919116,0.5478965991419777,0.1183950973619757,0.8557720707180988,0.007122674785406,0.0831069719871583,0.0020907734514,0.0524706603250976,0.2248661056801624,0.3949385128919116,0.5478717612348918,0.0936552232106212,0.8719389349139447,1.1467064346580216,0.1572786827492145,0.19294657162865386,0.2485335397986406,0.0094550883304304,0.1099451225582756,0.0022905542942477,0.0686671336920189,0.2335846346216535,0.5478965991419777,0.1183950973619757,0.8557720707180988,0.1572786827492145
mikimoto,Jewelry,2024-05-01,176960,1766220,0.1001913691386124,0.1671546785486951,0.0,0.8284384360417777,1.1144103153486469,147890.0,0.1965650145378321,201850.0,-0.1233093881595244,0.07607557835235,147185.0,0.0097732400312001,0.0999691707099051,0.0021132482725606,0.0686671336920189,0.211519830880702,0.3949385128919116,0.547869051699124,0.1219533223751331,0.8605408471062019,0.0081083952349933,0.0831069719871583,0.0021175291490943,0.0524706603250976,0.2418831272373701,0.3949385128919116,0.5478717612348918,0.1064602401520948,0.8655712020410812,1.072416921188641,0.138379587746607,0.18668552968304247,0.2354412838885816,0.0097732400312001,0.0999691707099051,0.0021132482725606,0.0686671336920189,0.211519830880702,0.547869051699124,0.1219533223751331,0.8605408471062019,0.138379587746607
mikimoto,Jewelry,2024-06-01,201850,1736340,0.1162502735639333,0.1671546785486951,0.0,0.7737160814116684,1.227928763706599,134770.0,0.4977368850634414,186360.0,0.0831186949989268,0.1623701982426839,144695.0,0.0111649440438814,0.1160320407154702,0.0027135386122584,0.0686671336920189,0.2614872895784042,0.3949385128919116,0.547901268046985,0.1430752025113578,0.8036979733809835,0.0079691689195422,0.0831069719871583,0.0022237134421357,0.0524706603250976,0.2345825363519265,0.3949385128919116,0.5478717612348918,0.1027171394615452,0.8503996606475748,1.204280123864069,0.1719253074360777,0.19855790739966372,0.2602672168047217,0.0111649440438814,0.1160320407154702,0.0027135386122584,0.0686671336920189,0.2614872895784042,0.547901268046985,0.1430752025113578,0.8036979733809835,0.1719253074360777
mikimoto,Jewelry,2024-07-01,186360,1859450,0.10022318427492,0.106566317626527,0.0,0.8013173410498096,1.1134223877401654,150440.0,0.2387662855623504,169720.0,0.0980438369078482,0.2425552029171449,154954.16666666666,0.0102988333505735,0.1000009937026314,0.0021973630847267,0.0634359308631721,0.2651000316069146,0.3949385128919116,0.5479312034937961,0.1217695030150956,0.8323687958788987,0.0085428018410676,0.0831069719871583,0.0021665636913338,0.0601735189297207,0.2721096927318935,0.3949385128919116,0.5478717612348918,0.1170537791990504,0.8868508866432648,1.0288007492316582,0.1272837259086529,0.19240640260627878,0.2474040103789283,0.0102988333505735,0.1000009937026314,0.0021973630847267,0.0634359308631721,0.2651000316069146,0.5479312034937961,0.1217695030150956,0.8323687958788987,0.1272837259086529
mikimoto,Jewelry,2024-08-01,169720,1728440,0.0981925898498067,0.106566317626527,0.0,0.8035112066294993,1.0003094287356151,142220.0,0.1933623962874419,252620.0,-0.3281608740400601,0.0933849497419179,144036.66666666666,0.0093684213469167,0.0979698978432407,0.0021068648716338,0.0634359308631721,0.1619339993248199,0.3949385128919116,0.5478755138022151,0.1007230705056043,0.8346476748664594,0.0079323587491251,0.0831069719871583,0.0020285770597154,0.0601735189297207,0.2238542339916029,0.3949385128919116,0.5478717612348918,0.0926235216363697,0.888441118711718,0.9846798772500176,0.1160594694525571,0.17119180880452536,0.203042881114303,0.0093684213469167,0.0979698978432407,0.0021068648716338,0.0634359308631721,0.1619339993248199,0.5478755138022151,0.1007230705056043,0.8346476748664594,0.1160594694525571
mikimoto,Jewelry,2024-09-01,252620,1914680,0.1319384962500261,0.106566317626527,0.0,0.6298897944600362,1.4169447794261996,149210.0,0.693050063668655,226510.0,0.1152708489691404,0.203115179132621,159556.66666666666,0.014003707110327,0.1317241374457881,0.0031028333167331,0.0634359308631721,0.2692699584913138,0.3949385128919116,0.5479164793600378,0.178244584101804,0.6542983446036731,0.0088001468679204,0.0831069719871583,0.0022911620185065,0.0601735189297207,0.2405124481450629,0.3949385128919116,0.5478717612348918,0.105510078731197,0.8619436572895157,1.2009056775096263,0.1710668554250802,0.19306626528430187,0.2487838272083349,0.014003707110327,0.1317241374457881,0.0031028333167331,0.0634359308631721,0.2692699584913138,0.5479164793600378,0.178244584101804,0.6542983446036731,0.1710668554250802
mikimoto,Jewelry,2024-10-01,226510,1902530,0.1190572553389434,-0.2704287826515525,0.0,0.7244257411507296,1.23280812039078,161110.0,0.4059338340264415,217580.0,0.0410423752183105,0.1499793606384442,158544.16666666666,0.012543787794493,0.1188397156455784,0.002530558426904,0.0308861505915206,0.2513024022383641,0.3949385128919116,0.5478966421788248,0.1439830830234327,0.7524976073465879,0.0087435337577219,0.0831069719871583,0.0021710175563783,0.0292842676420151,0.229380986636745,0.3949385128919116,0.5478717612348918,0.1028248175442138,0.8660238267017196,1.1267892689053325,0.1522117979337971,0.18471314775890296,0.2313169018564009,0.012543787794493,0.1188397156455784,0.002530558426904,0.0308861505915206,0.2513024022383641,0.5478966421788248,0.1439830830234327,0.7524976073465879,0.1522117979337971
mikimoto,Jewelry,2024-11-01,217580,2049920,0.1061407274430221,-0.2704287826515525,0.0,0.75829954652216,1.1528282475947422,157570.0,0.3808466078568255,,0.0,0.2308165698680718,170826.66666666666,0.0120444741410882,0.1059199981467745,0.0024805550202341,0.0308861505915206,0.2413677888989457,0.3949385128919116,0.5479268211129918,0.1291015786429152,0.7876840399176274,0.0094302997093394,0.0831069719871583,0.0018543776233608,0.0292842676420151,0.2413677888989457,0.3949385128919116,0.5478717612348918,0.1134109089683021,0.8521129059380828,1.1258935369665013,0.1519839256242575,0.18343793402656652,0.2286503449687773,0.0120444741410882,0.1059199981467745,0.0024805550202341,0.0308861505915206,0.2413677888989457,0.5479268211129918,0.1291015786429152,0.7876840399176274,0.1519839256242575
mont_blanc,Watchmaking - High Range,2019-12-01,2208810,8330870,0.2651355740756967,0.0,-0.6204122175316613,0.8720731196437332,1.0,,0.0,1938320.0,0.1395486813322877,0.0,595062.1428571428,0.1233824725810825,0.2649541069112877,0.001721458431286,0.0542349884091617,0.2751465890704204,0.0716200667738063,0.5478406504233663,0.1006654964569901,0.9058663969073996,0.0331510797228413,0.0711992703246539,0.001721458431286,0.0542349884091617,0.2249864395021483,0.0716200667738063,0.5478406504233663,0.1006654964569901,0.8646556764445487,1.3198996951568618,0.2013386816793194,0.21838642505291883,0.3017299684822604,0.1233824725810825,0.2649541069112877,0.001721458431286,0.0542349884091617,0.2751465890704204,0.5478406504233663,0.1006654964569901,0.9058663969073996,0.2013386816793194
mont_blanc,Watchmaking - High Range,2020-01-01,1938320,9404090,0.2061145735525712,1.6908878536406482,-0.5058092086559285,0.9195007371149776,0.9347765804303216,,0.0,2244330.0,-0.1363480415090472,0.0,626939.3333333334,0.1082582452451976,0.2059185317629283,0.001721458431286,0.2002263502581893,0.2083637274923086,0.1313436919750951,0.5478406504233663,0.0885296606509774,0.9551318586958908,0.0349334667818498,0.0664361896596521,0.001721458431286,0.2697549897604457,0.2100452543507452,0.1313436919750951,0.5478406504233663,0.1084066141435701,0.9127201438782138,1.142999252119188,0.1563355833571005,0.22576337073775388,0.3171556534687927,0.1082582452451976,0.2059185317629283,0.001721458431286,0.2002263502581893,0.2083637274923086,0.5478406504233663,0.0885296606509774,0.9551318586958908,0.1563355833571005
mont_blanc,Watchmaking - High Range,2020-02-01,2244330,10909560,0.2057214039796288,1.6908878536406482,-0.3808411705581792,0.940090884311184,1.053435365315593,,0.0,1761010.0,0.2744561359674278,0.0,727304.0,0.1253685443581191,0.205525265100829,0.001721458431286,0.2002263502581893,0.3078019456689662,0.1964688954292494,0.5478406504233663,0.1106079806748188,0.9765198845761522,0.0405452751117584,0.0664361896596521,0.001721458431286,0.2697549897604457,0.2516486215147153,0.1964688954292494,0.5478406504233663,0.1243127938994753,0.9459742724072552,1.1912999154888246,0.1686231698963226,0.2485805927710462,0.3648679851559955,0.1253685443581191,0.205525265100829,0.001721458431286,0.2002263502581893,0.3078019456689662,0.5478406504233663,0.1106079806748188,0.9765198845761522,0.1686231698963226
mont_blanc,Watchmaking - High Range,2020-03-01,1761010,12456470,0.141373117745236,1.6908878536406482,-0.3324560627862048,0.9434346524167224,0.8640375248237651,,0.0,1519180.0,0.1591845600916283,0.0,778529.375,0.0983441014730591,0.1411610887231314,0.001721458431286,0.2002263502581893,0.2798996001234142,0.2216840627293573,0.5478406504233663,0.0753675546225368,0.9799932253977284,0.0434095000992476,0.0622684940777756,0.001721458431286,0.2562849896759904,0.2642153929439552,0.2216840627293573,0.5478406504233663,0.1156731206704621,0.9528794329875676,1.072679375200036,0.1384463554916565,0.23346149676730665,0.3332529479578412,0.0983441014730591,0.1411610887231314,0.001721458431286,0.2002263502581893,0.2798996001234142,0.5478406504233663,0.0753675546225368,0.9799932253977284,0.1384463554916565
mont_blanc,Watchmaking - High Range,2020-04-01,1519180,10732620,0.1415479165385525,0.0765286035876884,-0.4199674871970029,0.9431998344614684,0.785377882781118,,0.0,1964550.0,-0.2267033162810821,0.0,670788.75,0.0848223746194341,0.1413359306812008,0.001721458431286,0.0608424727755054,0.1864925586512665,0.1760788071290559,0.5478406504233663,0.0607316997917502,0.979749308127188,0.0373852710859373,0.0622684940777756,0.001721458431286,0.0718804891139199,0.2325487704563749,0.1760788071290558,0.5478406504233663,0.1054008087328017,0.9542621505724358,1.0325761257016008,0.1282441736925176,0.1887747389686829,0.2398099597184007,0.0848223746194341,0.1413359306812008,0.001721458431286,0.0608424727755054,0.1864925586512665,0.5478406504233663,0.0607316997917502,0.979749308127188,0.1282441736925176
mont_blanc,Watchmaking - High Range,2020-05-01,1964550,13831420,0.1420353080160966,0.0765286035876884,-0.2588946286360935,0.9409138873478526,1.0129853388563277,,0.0,2914790.0,-0.3260063332178304,0.0,833885.0,0.1097248742629811,0.141823442515026,0.001721458431286,0.0608424727755054,0.1624555220164037,0.2600194918385037,0.5478406504233663,0.1030816215434321,0.977374779399393,0.0465046646407094,0.0600571303055935,0.001721458431286,0.0699198779245023,0.2282961236340758,0.2600194918385037,0.5478406504233663,0.1125633167951283,0.9596110630681474,1.0455384709123974,0.1315417668810422,0.1885118077123324,0.2392601529410627,0.1097248742629811,0.141823442515026,0.001721458431286,0.0608424727755054,0.1624555220164037,0.5478406504233663,0.1030816215434321,0.977374779399393,0.1315417668810422
mont_blanc,Watchmaking - High Range,2020-06-01,2914790,15545390,0.1875018896277288,0.0765286035876884,-0.1561228550071411,0.9452574479324308,1.4022090593148646,,0.0,3154350.0,-0.0759459159573287,0.0,935003.3333333334,0.1628567674333433,0.187301251628425,0.001721458431286,0.0608424727755054,0.2229845129376796,0.3135774476871389,0.5478406504233663,0.1755027732471389,0.9818866551674572,0.0521586136264727,0.0599145759326756,0.001721458431286,0.0699198779245023,0.2231433576867642,0.3135774476871389,0.5478406504233663,0.1204133893848921,0.9600084879759736,1.2069269210202496,0.1725986470310113,0.21388031845865269,0.2923073993312121,0.1628567674333433,0.187301251628425,0.001721458431286,0.0608424727755054,0.2229845129376796,0.5478406504233663,0.1755027732471389,0.9818866551674572,0.1725986470310113
mont_blanc,Watchmaking - High Range,2020-07-01,3154350,17099810,0.1844669619136119,0.5470968286416233,-0.1180950848469001,0.9491505556785328,1.4252649200749603,,0.0,3517460.0,-0.1032307403637852,0.0,971612.105263158,0.1762515690917579,0.1842655744703194,0.001721458431286,0.1014713624269322,0.2163800174846206,0.333395045100778,0.5478406504233663,0.1797926762052611,0.985930622820278,0.054205563196343,0.0565871441679112,0.001721458431286,0.0726361335946178,0.2333752039760527,0.333395045100778,0.5478406504233663,0.1301160629174088,0.9609794106850374,1.3231226072962297,0.2021585837067042,0.22456989027711405,0.3146600062985474,0.1762515690917579,0.1842655744703194,0.001721458431286,0.1014713624269322,0.2163800174846206,0.5478406504233663,0.1797926762052611,0.985930622820278,0.2021585837067042
mont_blanc,Watchmaking - High Range,2020-08-01,3517460,17500090,0.2009966805884998,0.5470968286416233,-0.1215943131806354,0.9442610663650582,1.4916570857756752,,0.0,3227320.0,0.0899012183483509,0.0,996796.8421052631,0.1965545680489584,0.2007993749881577,0.001721458431286,0.1014713624269322,0.2631290499927002,0.3315714751653295,0.5478406504233663,0.1921459754812782,0.9808516633071998,0.0556137471787248,0.0567266525293786,0.001721458431286,0.0726361335946178,0.2551294283798276,0.3315714751653295,0.5478406504233663,0.1320226488456082,0.9605765399909776,1.3756441556919097,0.2155199544636027,0.23686638097892446,0.3403727877273009,0.1965545680489584,0.2007993749881577,0.001721458431286,0.1014713624269322,0.2631290499927002,0.5478406504233663,0.1921459754812782,0.9808516633071998,0.2155199544636027
mont_blanc,Watchmaking - High Range,2020-09-01,3227320,16878140,0.1912130128082833,0.5470968286416233,-0.1555664957100752,0.9502074278279932,1.3199608018283755,,0.0,3336460.0,-0.0327113167848558,0.0,959110.5263157894,0.1803316270188514,0.1910132912324401,0.001721458431286,0.1014713624269322,0.2334497704521042,0.3138673859222794,0.5478406504233663,0.1601992004695669,0.9870284493034686,0.0535065476243903,0.0565926984100905,0.001721458431286,0.0726361335946178,0.2241780130242988,0.3138673859222794,0.5478406504233663,0.118993771488428,0.960593093063197,1.356183686924206,0.2105692523946264,0.22808337583312224,0.3220069387157305,0.1803316270188514,0.1910132912324401,0.001721458431286,0.1014713624269322,0.2334497704521042,0.5478406504233663,0.1601992004695669,0.9870284493034686,0.2105692523946264
mont_blanc,Watchmaking - High Range,2020-10-01,3336460,17586370,0.1897185149635769,0.2027885278807329,-0.1766769365311141,0.9483409257512172,1.3208196186792331,,0.0,3877220.0,-0.1394710643192803,0.0,1004014.2105263158,0.1864341009418744,0.1895184243369585,0.001721458431286,0.0717437624469694,0.2076077765049494,0.302865998892408,0.5478406504233663,0.1603589967568239,0.9850896193211846,0.0560173004367633,0.0568576328932751,0.001721458431286,0.0690920979422813,0.2242415922376479,0.302865998892408,0.5478406504233663,0.1334181327938901,0.9588145741289612,1.2391711345168506,0.1808015067039016,0.21463235777302955,0.2938799636493843,0.1864341009418744,0.1895184243369585,0.001721458431286,0.0717437624469694,0.2076077765049494,0.5478406504233663,0.1603589967568239,0.9850896193211846,0.1808015067039016
mont_blanc,Watchmaking - High Range,2020-11-01,3877220,19453660,0.1993054263310862,0.2027885278807329,-0.1381569154214749,0.944165030707928,1.4693953347355655,,0.0,4692880.0,-0.1738079814527539,0.0,1107628.4210526317,0.2166702544934035,0.1991077030930091,0.001721458431286,0.0717437624469694,0.1992962693571729,0.3229401254451618,0.5478406504233663,0.1880038290381822,0.9807519062194744,0.0618108043564211,0.0567038828903558,0.001721458431286,0.0690920979422813,0.220646637426105,0.3229401254451618,0.5478406504233663,0.1454624770904448,0.9568407024349576,1.256826243867918,0.1852929291580919,0.21706495594709052,0.2989666885264587,0.2166702544934035,0.1991077030930091,0.001721458431286,0.0717437624469694,0.1992962693571729,0.5478406504233663,0.1880038290381822,0.9807519062194744,0.1852929291580919
mont_blanc,Watchmaking - High Range,2020-12-01,4692880,21947150,0.2138263965936351,0.2027885278807329,-0.1329531263765415,0.9386182040141048,1.6491382917880382,2208810.0,1.1246191388123017,3743630.0,0.2535640541399657,0.3069735656743033,1248441.5789473683,0.2622772169274597,0.2136322591588776,0.0039630290125294,0.0717437624469694,0.3027448612846606,0.325652001421151,0.5479552527843063,0.2214478132461196,0.97499013716798,0.0696842570233731,0.0566511026318545,0.0030337964148646,0.0690920979422813,0.2768079280119037,0.3256520014211509,0.5478602993569613,0.1564399254031246,0.9573512665672632,1.4032073190894174,0.2225319648981117,0.24528166996956619,0.3579697177558259,0.2622772169274597,0.2136322591588776,0.0039630290125294,0.0717437624469694,0.3027448612846606,0.5479552527843063,0.2214478132461196,0.97499013716798,0.2225319648981117
mont_blanc,Watchmaking - High Range,2021-01-01,3743630,19029270,0.1967300900139627,-0.1172538499784992,-0.1532694486295609,0.9446639307489908,1.249501713061265,1938320.0,0.9313787197160428,3416500.0,0.0957500365871505,0.324161410048535,1076434.7368421052,0.2092006787981805,0.1965317308232358,0.0035778656949188,0.0441112837509576,0.2645448001140306,0.3150644572753981,0.5479616695177487,0.1470891866438513,0.981270138891064,0.0600666349917725,0.0563343454572362,0.0025857506680234,0.047975994773366,0.2670238222372935,0.3150644572753981,0.5478602993569613,0.1205747074345865,0.963309803362423,1.3365763682085483,0.2055811920096792,0.22372775824078373,0.3128990520954816,0.2092006787981805,0.1965317308232358,0.0035778656949188,0.0441112837509576,0.2645448001140306,0.5479616695177487,0.1470891866438513,0.981270138891064,0.2055811920096792
mont_blanc,Watchmaking - High Range,2021-02-01,3416500,17619970,0.1938993085686298,-0.1172538499784992,-0.1001602044406812,0.9450623535044173,1.1043128212932674,2244330.0,0.522280591535113,3350340.0,0.0197472495328832,0.3907962819726349,991751.5789473684,0.1909094721421562,0.1937002503457225,0.0027624586852705,0.0441112837509576,0.2461477580791572,0.3427415368370676,0.5479865462970461,0.120074525913421,0.9816840007310568,0.0553316454116747,0.05605261600923,0.0020914484020175,0.047975994773366,0.2206080190789271,0.3427415368370676,0.5478602993569613,0.0996505104275661,0.9607247659336317,1.3420314357465346,0.2069689496464086,0.217770045576811,0.3004410779255428,0.1909094721421562,0.1937002503457225,0.0027624586852705,0.0441112837509576,0.2461477580791572,0.5479865462970461,0.120074525913421,0.9816840007310568,0.2069689496464086
mont_blanc,Watchmaking - High Range,2021-03-01,3350340,18660150,0.1795451805049798,-0.1172538499784992,-0.2810096762373296,0.9486329598623714,1.0384711949059116,1761010.0,0.902510491138608,3093230.0,0.0831202335422842,0.3388409313312681,1056505.2631578948,0.1872101898006939,0.1793425776787071,0.0035203260624525,0.0441112837509576,0.2614876619943104,0.2484945691754604,0.5479671498195876,0.1078236630744347,0.9853929699027888,0.0589522947548523,0.05638530372378,0.0022982607306615,0.047975994773366,0.2505953646115474,0.2484945691754604,0.5478602993569613,0.1132853943109743,0.9607025225667588,1.3403951685744964,0.2065526867407867,0.2192155491900954,0.30346372230142,0.1872101898006939,0.1793425776787071,0.0035203260624525,0.0441112837509576,0.2614876619943104,0.5479671498195876,0.1078236630744347,0.9853929699027888,0.2065526867407867
mont_blanc,Watchmaking - High Range,2021-04-01,3093230,18503480,0.1671701755561656,-0.0979499489556604,-0.2381081789969048,0.9476127463658396,0.9213186913561188,1519180.0,1.0361181690122303,3238050.0,-0.0447244483562638,0.2498044001631453,1078036.6666666667,0.1728340942321724,0.1669645168504974,0.0037866304759325,0.0457779837590363,0.2305419022665355,0.2708520357629176,0.5479339098347069,0.0860256102166763,0.9843332226139868,0.0601562055889953,0.0580287402035911,0.0024331284213783,0.054615560169252,0.239436011511695,0.2708520357629176,0.5478584280299523,0.1035980924644454,0.9666417622814434,1.2747949711135225,0.1898641353409213,0.20928345332814394,0.2826950480332253,0.1728340942321724,0.1669645168504974,0.0037866304759325,0.0457779837590363,0.2305419022665355,0.5479339098347069,0.0860256102166763,0.9843332226139868,0.1898641353409213
mont_blanc,Watchmaking - High Range,2021-05-01,3238050,18663230,0.1734989066737108,-0.0979499489556604,-0.2073546962264551,0.9469615019545026,0.9349017124442072,1964550.0,0.6482400549744216,3149690.0,0.0280535544767897,0.1890481237697398,1156471.6,0.1809315862014979,0.1732948107826921,0.0030135188157009,0.0457779837590363,0.2481583612047823,0.2868787482954675,0.5479112277099405,0.0885529434163492,0.9836567421502328,0.064541830798091,0.0617336059836129,0.0022443227171061,0.0553154607965642,0.2466370785349464,0.2868787482954674,0.5478555836128985,0.102399316062245,0.9693914872810266,1.2220937082361505,0.1764570456002224,0.21152111508285268,0.2873741478679315,0.1809315862014979,0.1732948107826921,0.0030135188157009,0.0457779837590363,0.2481583612047823,0.5479112277099405,0.0885529434163492,0.9836567421502328,0.1764570456002224
mont_blanc,Watchmaking - High Range,2021-06-01,3149690,18421390,0.1709800400512665,-0.0979499489556604,-0.1922586331258591,0.9454605687711816,0.9042793129576122,2914790.0,0.080588996119789,3393570.0,-0.0718653217702891,0.0606624055781522,1140285.2,0.1759910089993877,0.1707753221522047,0.001882086964662,0.0457779837590363,0.2239722512259166,0.2947458333177518,0.5478632975033658,0.0828551677614185,0.9820976470420965,0.0636367814678032,0.0616684088455124,0.0020436832822788,0.0553154607965642,0.2316466415190761,0.2947458333177518,0.5478555836128985,0.1004793539103702,0.9684853447539514,1.1029680569326867,0.1461517320224241,0.2024914827290419,0.2684925849305193,0.1759910089993877,0.1707753221522047,0.001882086964662,0.0457779837590363,0.2239722512259166,0.5478632975033658,0.0828551677614185,0.9820976470420965,0.1461517320224241
mont_blanc,Watchmaking - High Range,2021-07-01,3393570,19389630,0.1750198430810696,0.136685381348111,-0.2125168749604017,0.9477782341100272,0.9687529959190082,3154350.0,0.0758381282990156,3739940.0,-0.0926137852478916,0.077503758229226,1188484.4,0.1896273599279825,0.1748161227695556,0.0018726176206193,0.0660364126874778,0.2189499307354334,0.2841885569038733,0.5478695848811437,0.094851503362813,0.9845051230924932,0.0663318003528184,0.0610630432591624,0.0019770431824273,0.0598437692969263,0.2370406642312257,0.2841885569038733,0.5478555836128985,0.1072961325620302,0.9677602163650816,1.1769042432802042,0.164960941353,0.20923790851291751,0.2825998107897282,0.1896273599279825,0.1748161227695556,0.0018726176206193,0.0660364126874778,0.2189499307354334,0.5478695848811437,0.094851503362813,0.9845051230924932,0.164960941353
mont_blanc,Watchmaking - High Range,2021-08-01,3739940,19922560,0.1877238668122972,0.136685381348111,-0.2112398136516368,0.9458757614484676,1.062009525583174,3517460.0,0.0632501862139157,3643370.0,0.0265056801807118,0.0773292087381171,1218019.6,0.208994355463235,0.1875232836279617,0.0018475275615206,0.0660364126874778,0.2477836866751587,0.2848540780949132,0.5478695197166279,0.1122033370953855,0.9825289286469566,0.0679832369279629,0.0609058628676857,0.0019214476585795,0.0598437692969263,0.2380234824260824,0.2848540780949132,0.5478555836128985,0.1078462667561647,0.9680054695550327,1.2332109632520003,0.1792852517480438,0.2186681234781071,0.3023190186601802,0.208994355463235,0.1875232836279617,0.0018475275615206,0.0660364126874778,0.2477836866751587,0.5478695197166279,0.1122033370953855,0.9825289286469566,0.1792852517480438
